"YEAR" "DAY_MONTH" "TIME24HR" "VESSEL" "CRUISE" "HAUL" "HAULJOIN" "SPECIES_CODE" "WEIGHT" "NUMBER_FISH" "SUBSAMPLE" "DURATION" "DISTANCE_FISHED" "NET_WIDTH" "STATIONID" "STRATUM" "START_LATITUDE" "END_LATITUDE" "START_LONGITUDE" "END_LONGITUDE" "BOTTOM_DEPTH" "SURFACE_TEMPERATURE" "GEAR_TEMPERATURE" "MONTH" "DAY" "doy" "CPUE_NOHA" "id_length" "dist"
"13748" 2009 "20/06" "09:39" 89 200901 77 -5195 21740 0 0 1 0.554 3.074 18.355 "D-01" 50 56.00244 56.02985 -167.60539 -167.612 132 6.2 3.5 6 20 171 0 NA 119.754002209203
"13749" 2005 "06/06" "12:20" 88 200501 19 -13707 21740 0 0 1 0.269 1.555 15.055 "K-12" 10 58.28856 58.2844 -160.82249 -160.7971 33 6.9 6.6 6 6 157 0 NA 486.329683384789
"13750" 2010 "07/06" "15:57" 89 201001 5 -6364 21740 0 0 2 0.518 2.84 15.521 "J-15" 10 57.98817 58.00582 -158.93512 -158.96967 40 2.5 1.8 6 7 158 0 NA 1087.16847416223
"13751" 2006 "25/07" "10:24" 134 200601 236 -11488 21740 0 0 2 0.526 3.012 18.047 "K-27" 61 58.34924 58.32218 -174.31799 -174.3196 173 9 3.6 7 25 206 0 NA 156.937909435406
"13752" 1999 "04/07" "06:57" 89 199901 155 965690 21740 0 0 1 0.51 2.92 19.029 "K-27" 61 58.35159 58.37743 -174.3108 -174.3067 190 5.9 NA 7 4 185 0 NA 115.469503875032
"13755" 2008 "12/07" "13:11" 88 200801 155 -4391 21740 0 0 1 0.509 2.868 18.719 "F-25" 61 56.67852 56.70401 -172.5766 -172.5834 134 7 3.2 7 12 193 0 NA 99.8862096468594
"13758" 1997 "15/06" "13:00" 89 199701 40 899674 21740 0 0 2 0.54 2.573 14.566 "N-06" 10 59.31902 59.34362 -164.6514 -164.66178 18 9.9 8.5 6 15 166 0 NA 231.504755878946
"13759" 2012 "05/06" "06:38" 162 201201 4 -8475 21740 0 0 2 0.498 2.673 15.859 "J-15" 10 58.00052 57.99063 -158.96288 -159.0039 42 1.1 1 6 5 156 0 NA 606.214696150231
"13760" 1988 "02/07" "17:00" 37 198801 109 9738 21740 0 0 1 0.5 2.63 14.67 "C-18" 50 55.74933 55.76933 -168.19683 -168.21933 134 8 3.9 7 2 183 0 NA 6907.6069511452
"13763" 2010 "08/07" "12:10" 89 201001 126 -6739 21740 0 0 1 0.56 3.143 18.661 "M-22" 41 58.99992 59.00082 -171.10603 -171.16038 76 5.7 -1.4 7 8 189 0 NA 685.424637746542
"13765" 2009 "03/06" "09:02" 88 200901 6 -4811 21740 0 0 2 0.503 2.733 16.436 "J-14" 10 58.02353 57.99912 -159.5844 -159.59 43 2.2 2.2 6 3 154 0 NA 1066.82203782246
"13766" 1994 "07/07" "06:00" 89 199401 146 771943 21740 0 0 1 0.5 2.815 18.201 "G-26" 61 56.994 57.0195 -173.2505 -173.248 141 7.1 3.1 7 7 188 0 NA 50.4030278006771
"13767" 2005 "09/07" "12:12" 89 200501 140 -13620 21740 0 0 1 0.596 3.354 17.907 "H-26" 61 57.36997 57.35233 -173.31129 -173.3564 122 6.8 4.1 7 9 190 0 NA 2199.05586870377
"13768" 2002 "24/07" "17:08" 89 200201 211 1117326 21740 0 0 1 0.53 2.67 18.641 "K-27" 61 58.34846 58.32494 -174.3168 -174.3262 173 9.6 3.5 7 24 205 0 NA 144.186804645403
"13769" 2006 "09/06" "14:46" 88 200601 38 -11526 21740 0 0 2 0.517 2.806 15.688 "L-08" 10 58.64662 58.67188 -163.35741 -163.3582 31 3.1 3.1 6 9 160 0 NA 687.566886116525
"13770" 1993 "04/07" "12:00" 88 199301 118 12826 21740 0 0 2 0.5 2.852 14.09 "H-21" 42 57.32917 57.33733 -170.23767 -170.19267 53 7.3 4.5 7 4 185 0 NA 43.792673206254
"13771" 2012 "17/07" "11:40" 89 201201 178 -9235 21740 0 0 1 0.551 3.074 19.3 "D-18" 50 55.98833 56.01585 -168.22193 -168.2269 150 7.4 3.2 7 17 198 0 NA 359.946466984338
"13772" 2006 "10/06" "06:58" 88 200601 40 -11528 21740 0 0 2 0.542 3.159 14.727 "N-07" 10 59.33939 59.35234 -164.0116 -164.0609 22 5.5 5.6 6 10 161 0 NA 785.139162713194
"13776" 2009 "05/06" "18:10" 89 200901 20 -4969 21740 0 0 2 0.538 3 16.228 "K-09" 10 58.3277 58.35019 -162.70261 -162.7309 32 2.6 2.6 6 5 156 0 NA 386.804352742141
"13778" 1991 "09/06" "18:00" 78 199101 13 12176 21740 0 0 2 0.5 2.426 15.65 "K-14" 10 58.26983 58.29117 -159.56217 -159.5535 24 7.5 5.9 6 9 160 0 NA 5197.78340729938
"13780" 1997 "15/06" "17:33" 89 199701 41 899675 21740 0 0 2 0.53 3.088 14.614 "O-04" 20 59.64117 59.66515 -165.96425 -165.94762 26 7.9 6.3 6 15 166 0 NA 360.883832406876
"13781" 2008 "14/07" "07:37" 88 200801 163 -4399 21740 0 0 1 0.41 2.273 18.566 "K-27" 61 58.32462 58.34348 -174.2906 -174.3055 160 6.9 2.8 7 14 195 0 NA 215.125827521016
"13782" 2010 "30/06" "12:49" 89 201001 95 -6708 21740 0 0 1 0.549 3.031 18.245 "B-02" 50 55.32208 55.34923 -166.95893 -166.96267 139 6.2 3.8 6 30 181 0 NA 310.57988778612
"13784" 2009 "05/06" "10:27" 88 200901 17 -4822 21740 0 0 2 0.517 2.949 16.186 "J-12" 10 57.97879 58.00529 -160.83701 -160.8374 46 1.9 1.5 6 5 156 0 NA 600.375283886602
"13787" 1995 "30/06" "11:14" 89 199501 123 816152 21740 0 0 2 0.21 1.201 16.071 "H-21" 42 57.36272 57.35222 -170.22392 -170.22207 59 4.5 3.2 6 30 181 0 NA 1760.85298139509
"13788" 2010 "21/06" "06:15" 162 201001 71 -6190 21740 0 0 1 0.509 2.804 15.862 "Q-01" 20 60.33198 60.33125 -167.93745 -167.98793 33 0.5 0.6 6 21 172 0 NA 185.452990994316
"13789" 1995 "29/06" "16:21" 88 199501 105 821731 21740 0 0 2 0.43 2.419 14.908 "HG2120" 42 57.16282 57.14283 -169.8928 -169.87818 48 4.8 2.7 6 29 180 0 NA 311.026668083225
"13792" 1993 "10/06" "14:00" 89 199301 22 12935 21740 0 0 2 0.5 3.26 17.117 "L-09" 10 58.65 58.67617 -162.68417 -162.70933 22 6.1 NA 6 10 161 0 NA 613.303991216582
"13793" 2009 "27/06" "17:11" 88 200901 121 -5383 21740 0 0 2 0.5 2.766 16.556 "H-21" 42 57.32956 57.34547 -170.21429 -170.2495 56 3.2 3 6 27 178 0 NA 705.743640263483
"13795" 2008 "13/07" "07:29" 88 200801 158 -4394 21740 0 0 1 0.499 2.74 18.348 "H-26" 61 57.35352 57.36891 -173.3562 -173.3208 121 7.3 2.4 7 13 194 0 NA 1112.46181336343
"13797" 1993 "10/06" "17:00" 88 199301 30 12738 21740 0 0 2 0.5 2.815 14.76 "K-09" 10 58.29017 58.31333 -162.68217 -162.70167 31 5.8 5 6 10 161 0 NA 273.514280058288
"13799" 2010 "11/06" "06:18" 162 201001 23 -6142 21740 0 0 2 0.525 2.885 15.319 "L-09" 10 58.67807 58.65392 -162.71217 -162.69422 22 4 3.9 6 11 162 0 NA 464.636615435445
"13800" 2009 "02/06" "15:12" 89 200901 5 -4955 21740 0 0 1 0.518 2.831 15.6 "J-15" 10 57.97782 58.00289 -159.00011 -158.99139 39 2.2 2.2 6 2 153 0 NA 1153.99863966527
"13801" 1993 "16/06" "13:00" 88 199301 57 12765 21740 0 0 2 0.5 3.185 14.45 "M-05" 10 58.991 59.01867 -165.3135 -165.327 26 7.8 6 6 16 167 0 NA 662.16121280304
"13803" 2009 "25/06" "06:34" 89 200901 101 -5219 21740 0 0 2 0.543 2.949 17.963 "J-19" 42 58.01645 57.98997 -169.07201 -169.0686 70 5.4 -0.8 6 25 176 0 NA 224.892292945756
"13805" 2008 "23/07" "10:23" 89 200801 206 -4373 21740 0 0 1 0.522 2.843 17.646 "M-29" 61 59.00235 59.00268 -175.70419 -175.75349 133 7.6 1.7 7 23 204 0 NA 540.637233473658
"13806" 2008 "24/07" "12:53" 89 200801 212 -4379 21740 0 0 1 0.514 2.858 17.906 "L-29" 61 58.66863 58.67114 -175.5659 -175.517 136 7.5 2.2 7 24 205 0 NA 252.136507584489
"13807" 1995 "07/06" "15:31" 89 199501 20 816042 21740 0 0 2 0.52 2.954 14.806 "K-09" 10 58.34493 58.31893 -162.71587 -162.7108 29 6.4 4 6 7 158 0 NA 175.952213759893
"13808" 2008 "16/06" "12:55" 88 200801 61 -4085 21740 0 0 1 0.505 2.75 18.072 "B-05" 50 55.33485 55.31567 -165.1754 -165.1481 111 5.8 3.4 6 16 167 0 NA 299.070505703438
"13809" 2008 "28/06" "07:13" 89 200801 100 -4259 21740 0 0 2 0.509 2.702 16.117 "HG2120" 42 57.15214 57.1729 -169.9093 -169.88609 49 2.5 2.5 6 28 179 0 NA 500.580635266922
"13810" 1995 "11/06" "16:48" 88 199501 36 821664 21740 0 0 2 0.51 2.995 15.851 "L-08" 10 58.65763 58.68388 -163.36203 -163.36293 27 4.6 4.5 6 11 162 0 NA 83.6394024179233
"13815" 2010 "02/07" "16:59" 162 201001 111 -6555 21740 0 0 1 0.523 2.8 18.171 "G-26" 61 56.99318 57.012 -173.23905 -173.26957 141 3.7 3.7 7 2 183 0 NA 248.439688787826
"13819" 2009 "05/06" "17:49" 88 200901 20 -4825 21740 0 0 1 0.525 2.879 16.783 "K-10" 10 58.31231 58.33132 -162.013 -162.0461 46 2.3 2.1 6 5 156 0 NA 1386.81658974694
"13820" 2016 "23/07" "14:02" 162 201601 184 -15785 21740 0 0 1 0.506 2.804 18.256 "M-32" 61 58.98982 58.97449 -177.54385 -177.5825 134 10.6 3.2 7 23 204 0 NA 1421.36585652425
"13821" 2005 "19/06" "07:09" 88 200501 68 -13756 21740 0 0 1 0.486 2.734 18.864 "C-04" 50 55.6657 55.68911 -165.79939 -165.78619 117 7.1 4.5 6 19 170 0 NA 85.8060060739988
"13823" 2009 "05/06" "15:39" 88 200901 19 -4824 21740 0 0 1 0.507 2.782 16.098 "K-11" 10 58.20613 58.23071 -161.54581 -161.55479 39 2.2 2.1 6 5 156 0 NA 287.101665660201
"13824" 2005 "21/07" "13:25" 88 200501 202 -13890 21740 0 0 1 0.508 2.706 17.426 "M-32" 61 59.01962 58.99535 -177.5638 -177.5672 134 9 3.4 7 21 202 0 NA 242.239026758329
"13827" 2009 "03/06" "14:06" 88 200901 8 -4813 21740 0 0 1 0.497 2.673 15.459 "H-14" 10 57.3557 57.34066 -159.65739 -159.692 55 2.1 1.7 6 3 154 0 NA 909.079817880194
"13830" 2010 "22/06" "14:26" 89 201001 74 -6432 21740 0 0 2 0.534 2.939 14.519 "O-04" 20 59.63938 59.6145 -165.94345 -165.9262 26 4.7 4.8 6 22 173 0 NA 464.598202721491
"13831" 2010 "15/06" "18:18" 89 201001 43 -6402 21740 0 0 2 0.526 2.857 14.519 "M-07" 10 58.98447 59.00995 -164.00567 -163.99995 28 2.3 2.4 6 15 166 0 NA 129.82877516842
"13832" 2014 "16/06" "09:34" 94 201401 40 -11750 21740 0 0 2 0.509 2.824 12.474 "M-05" 10 58.98022 59.00556 -165.29045 -165.28686 27 5.4 5.4 6 16 167 0 NA 89.4236874251944
"13834" 2012 "07/07" "11:43" 162 201201 150 -8617 21740 0 0 1 0.486 2.655 16.68 "Q-22" 41 60.33265 60.33405 -171.32432 -171.37212 66 4.7 -1.6 7 7 188 0 NA 405.785873812467
"13836" 2002 "18/07" "18:40" 88 200201 196 1117519 21740 0 0 1 0.5 2.814 19.634 "L-28" 61 58.73674 58.74526 -174.98109 -174.93539 143 9.1 3.2 7 18 199 0 NA 574.55847666926
"13838" 2009 "10/06" "16:12" 89 200901 44 -4993 21740 0 0 1 0.552 3.119 15.6 "N-05" 20 59.31584 59.34311 -165.3205 -165.3333 22 4.3 4 6 10 161 0 NA 390.828609777203
"13839" 2010 "07/06" "13:32" 89 201001 4 -6363 21740 0 0 2 0.521 2.869 14.519 "J-16" 10 57.98402 58.00947 -158.32827 -158.33527 35 2.2 1.9 6 7 158 0 NA 93.3206529527505
"13842" 1991 "18/06" "07:00" 78 199101 41 12204 21740 0 0 2 0.5 2.815 16.21 "L-09" 10 58.60083 58.57767 -162.71883 -162.73783 27 5.5 5.3 6 18 169 0 NA 3062.84529054615
"13843" 2010 "11/06" "14:33" 162 201001 26 -6145 21740 0 0 2 0.489 2.643 15.319 "I-09" 10 57.68525 57.66167 -162.75318 -162.75808 43 3.4 2.2 6 11 162 0 NA 188.815632649449
"13847" 2006 "24/07" "15:17" 134 200601 234 -11486 21740 0 0 1 0.511 2.91 18.392 "L-28" 61 58.67493 58.67334 -174.9574 -174.9075 207 9.1 3.3 7 24 205 0 NA 875.527455099294
"13848" 2010 "30/06" "07:18" 89 201001 93 -6706 21740 0 0 1 0.499 2.755 18.722 "A-03" 50 55.0019 55.00455 -166.32417 -166.36678 144 6.5 4 6 30 181 0 NA 616.776862828395
"13850" 2010 "01/07" "18:20" 162 201001 106 -6551 21740 0 0 1 0.504 2.746 18.04 "F-25" 61 56.68613 56.66263 -172.55913 -172.57293 134 6.2 3.7 7 1 182 0 NA 434.107641734315
"13851" 2003 "03/06" "10:06" 89 200301 5 1152762 21740 0 0 2 0.51 2.833 14.625 "K-14" 10 58.34829 58.32727 -159.5592 -159.5865 26 5.8 5.2 6 3 154 0 NA 196.589381146773
"13852" 1988 "16/06" "06:00" 37 198801 44 9673 21740 0 0 2 0.5 2.685 12.16 "M-06" 10 58.99083 58.96683 -164.649 -164.65033 26 4.8 4 6 16 167 0 NA 93.760685642521
"13853" 2010 "12/07" "09:33" 162 201001 159 -6602 21740 0 0 1 0.522 2.888 17.566 "P-21" 41 59.98402 60.00997 -170.62533 -170.62337 65 7.2 -1.5 7 12 193 0 NA 183.715261159813
"13854" 2010 "20/06" "07:10" 89 201001 61 -6420 21740 0 0 1 0.543 2.942 18.016 "C-04" 50 55.65345 55.67978 -165.80338 -165.80635 117 5.3 3.6 6 20 171 0 NA 228.330129092284
"13856" 1988 "06/06" "12:00" 37 198801 10 9639 21740 0 0 2 0.5 2.648 13.265 "J-14" 10 58.00783 58.00117 -159.614 -159.65683 40 6.8 3.3 6 6 157 0 NA 182.822700685468
"13859" 2012 "23/07" "07:08" 162 201201 206 -9222 21740 0 0 1 0.497 2.683 18.279 "T-25" 82 61.31917 61.3415 -173.58067 -173.59922 74 8.7 -1.6 7 23 204 0 NA 98.3773048974202
"13861" 2006 "23/06" "06:28" 88 200601 92 -11580 21740 0 0 2 0.503 2.791 16.749 "Q-20" 20 60.32209 60.34497 -170.0425 -170.0217 53 3.2 -1.4 6 23 174 0 NA 536.448033606855
"13863" 2002 "03/07" "18:10" 88 200201 138 1117408 21740 0 0 1 0.28 1.398 17.089 "F-20" 32 56.66793 56.66599 -169.43359 -169.45599 77 7.6 3.7 7 3 184 0 NA 2833.77888097701
"13865" 1997 "15/06" "19:46" 88 199701 42 899513 21740 0 0 2 0.51 2.704 14.483 "N-04" 20 59.33665 59.34617 -165.91243 -165.9575 25 7.3 5.7 6 15 166 0 NA 1466.97370844694
"13866" 2010 "30/06" "08:12" 162 201001 99 -6545 21740 0 0 1 0.522 2.833 18.581 "B-01" 50 55.33618 55.3508 -167.54818 -167.5847 147 6.4 3.9 6 30 181 0 NA 69.4388009134609
"13867" 2008 "13/06" "15:31" 88 200801 49 -4073 21740 0 0 2 0.506 2.828 14.392 "N-07" 10 59.32317 59.34819 -164.0085 -163.9994 22 4.5 4.2 6 13 164 0 NA 179.045578450555
"13869" 2009 "18/07" "15:46" 89 200901 186 -5743 21740 0 0 1 0.558 3.143 18.105 "L-30" 61 58.66833 58.67041 -176.2148 -176.1609 139 6.9 2.5 7 18 199 0 NA 110.191249787412
"13870" 2010 "19/06" "17:27" 89 201001 60 -6419 21740 0 0 1 0.535 2.913 18.016 "C-03" 50 55.64988 55.676 -166.38378 -166.38313 126 5.5 3.7 6 19 170 0 NA 385.253761894986
"13872" 2007 "15/06" "06:38" 88 200701 32 -2890 21740 0 0 2 0.53 2.937 16.316 "J-10" 10 58.01723 57.99083 -162.1116 -162.10921 40 3.3 3.3 6 15 166 0 NA 192.843725796489
"13873" 1993 "07/06" "15:00" 88 199301 15 12723 21740 0 0 1 0.27 1.556 14.81 "K-11" 10 58.24483 58.23633 -161.557 -161.53583 38 6.3 NA 6 7 158 0 NA 834.642697440297
"13875" 1999 "24/05" "13:38" 89 199901 8 965604 21740 0 0 2 0.51 2.78 16.347 "K-14" 10 58.31533 58.33976 -159.5591 -159.5644 26 1.4 1 5 24 144 0 NA 161.423889254118
"13878" 2010 "08/07" "07:00" 89 201001 124 -6737 21740 0 0 2 0.539 2.975 17.382 "M-20" 41 58.99952 58.99958 -169.81352 -169.865 64 4.6 -1.2 7 8 189 0 NA 1060.18769460153
"13881" 2007 "27/06" "12:09" 88 200701 84 -3426 21740 0 0 1 0.355 2.066 14.836 "N-04" 20 59.32823 59.34337 -165.96381 -165.9848 26 5.6 5.6 6 27 178 0 NA 298.600198159177
"13882" 1991 "10/06" "12:00" 78 199101 15 12178 21740 0 0 1 0.25 1.574 15.341 "K-13" 10 58.24783 58.234 -160.1895 -160.18367 33 NA 4.8 6 10 161 0 NA 10007.1536838093
"13883" 2010 "30/06" "11:04" 162 201001 100 -6546 21740 0 0 1 0.51 2.773 19.383 "C-01" 50 55.65835 55.68183 -167.58105 -167.59578 135 6.2 3.8 6 30 181 0 NA 211.564896655918
"13884" 1993 "07/06" "11:00" 89 199301 7 12920 21740 0 0 2 0.5 3.185 17.117 "K-12" 10 58.32533 58.32333 -160.82117 -160.76683 18 7.8 NA 6 7 158 0 NA 1464.68036111045
"13886" 2008 "16/06" "09:32" 88 200801 60 -4084 21740 0 0 1 0.453 2.537 17.606 "C-05" 31 55.6707 55.64913 -165.18179 -165.1949 109 5.7 3.1 6 16 167 0 NA 496.385390758038
"13888" 1997 "27/06" "11:45" 89 199701 77 899649 21740 0 0 1 0.53 2.928 16.991 "D-18" 50 55.99295 56.01622 -168.22145 -168.23503 152 8 4.2 6 27 178 0 NA 436.528237809062
"13890" 1995 "21/06" "09:27" 88 199501 79 821707 21740 0 0 1 0.45 2.641 17.238 "A-02" 50 55.00153 54.97808 -166.94867 -166.94603 155 6.6 3.5 6 21 172 0 NA 588.039861113243
"13891" 2009 "27/06" "12:13" 89 200901 113 -5231 21740 0 0 1 0.56 3.052 18.985 "E-22" 61 56.3327 56.33806 -170.67039 -170.7187 122 6.6 3.2 6 27 178 0 NA 40.5987162838576
"13892" 2010 "07/06" "10:49" 89 201001 3 -6362 21740 0 0 2 0.523 2.854 14.519 "I-16" 10 57.65588 57.68152 -158.36512 -158.36365 37 2.9 2.4 6 7 158 0 NA 254.977865536021
"13895" 2003 "09/06" "11:41" 88 200301 33 1159624 21740 0 0 2 0.52 2.867 16.002 "M-06" 10 59.00574 58.98052 -164.65311 -164.6636 28 5.5 4.9 6 9 160 0 NA 160.992385636303
"13896" 2007 "10/07" "17:55" 89 200701 141 -3331 21740 0 0 2 0.489 2.721 17.563 "F-24" 61 56.66487 56.64041 -171.9597 -171.9565 128 7.5 3.4 7 10 191 0 NA 395.682726564039
"13897" 2010 "01/08" "15:11" 162 201001 231 -6920 21740 0 0 2 0.516 2.79 16.27 "R-24" 41 60.69267 60.66792 -172.79815 -172.79007 45 6 2.5 8 1 213 0 NA 752.039312601782
"13898" 2009 "16/06" "11:47" 88 200901 75 -4880 21740 0 0 1 0.495 2.716 19.212 "D-02" 50 56.06985 56.04874 -166.99809 -166.9761 132 5.9 3.1 6 16 167 0 NA 1211.1337217905
"13902" 2014 "17/06" "12:49" 162 201401 43 -11761 21740 0 0 2 0.501 2.614 14.285 "L-06" 10 58.66953 58.69213 -164.62158 -164.63416 37 5.8 4.7 6 17 168 0 NA 89.8859631868776
"13908" 2003 "08/06" "15:08" 89 200301 27 1152784 21740 0 0 2 0.52 2.93 13.631 "N-05" 20 59.32585 59.35085 -165.3127 -165.32899 19 5.8 5.4 6 8 159 0 NA 549.555105329776
"13909" 2002 "21/06" "06:40" 89 200201 82 1117196 21740 0 0 1 0.51 2.72 18.728 "A-02" 50 54.99455 55.01872 -166.93449 -166.9413 154 7 3.7 6 21 172 0 NA 359.198488260003
"13910" 2007 "19/06" "12:23" 88 200701 54 -2912 21740 0 0 2 0.519 2.855 15.853 "M-06" 10 59.01354 58.98803 -164.64529 -164.6398 30 5.2 5.2 6 19 170 0 NA 187.494005338073
"13911" 1994 "30/06" "15:00" 88 199401 115 771714 21740 0 0 2 0.49 2.889 14.95 "HG2221" 42 57.10817 57.13017 -170.4545 -170.48017 49 4.5 NA 6 30 181 0 NA 110.940628248303
"13912" 2002 "08/06" "11:28" 89 200201 34 1117287 21740 0 0 2 0.51 2.872 16.38 "N-06" 10 59.34538 59.32194 -164.6541 -164.6752 22 6.4 6.1 6 8 159 0 NA 126.628483806535
"13917" 2008 "16/07" "11:54" 89 200801 172 -4339 21740 0 0 1 0.516 2.787 17.145 "V-25" 82 61.97633 62.00141 -173.7496 -173.74969 63 5.5 -1.6 7 16 197 0 NA 112.294499182289
"13918" 2006 "15/06" "17:40" 134 200601 69 -11321 21740 0 0 1 0.511 2.899 18.024 "E-01" 50 56.3231 56.34921 -167.653 -167.6545 128 6.7 3.9 6 15 166 0 NA 135.799286249047
"13919" 2012 "26/06" "14:22" 89 201201 99 -8951 21740 0 0 2 0.53 2.997 15.175 "M-05" 10 58.99342 59.01887 -165.29443 -165.27738 30 NA NA 6 26 177 0 NA 373.577085635547
"13921" 2008 "16/07" "07:02" 89 200801 170 -4337 21740 0 0 1 0.534 2.879 17.226 "T-25" 82 61.32504 61.35089 -173.5834 -173.5865 74 5.3 -1.7 7 16 197 0 NA 205.372375922664
"13922" 2009 "04/07" "10:21" 89 200901 137 -5254 21740 0 0 1 0.539 2.971 19.545 "R-23" 41 60.66264 60.68937 -172.1331 -172.1348 61 1.2 -1.5 7 4 185 0 NA 310.126155865031
"13923" 2007 "19/07" "18:57" 88 200701 178 -3698 21740 0 0 1 0.481 2.672 19.138 "K-27" 61 58.34685 58.32409 -174.3084 -174.2937 163 9.1 3.3 7 19 200 0 NA 501.939270967617
"13924" 2012 "05/07" "06:43" 162 201201 137 -8609 21740 0 0 2 0.486 2.656 14.735 "HG2120" 42 57.15085 57.17043 -169.90967 -169.88458 50 3.3 3.2 7 5 186 0 NA 391.568642854105
"13929" 2010 "17/06" "18:18" 162 201001 56 -6175 21740 0 0 1 0.501 2.743 18.539 "B-04" 50 55.32223 55.34612 -165.78415 -165.79482 120 5.5 4.2 6 17 168 0 NA 52.4606275289795
"13930" 1993 "24/06" "10:00" 88 199301 76 12784 21740 0 0 1 0.5 2.963 17.31 "C-01" 50 55.6595 55.686 -167.58717 -167.584 134 8.8 NA 6 24 175 0 NA 48.6279169123015
"13933" 2008 "16/07" "17:28" 89 200801 174 -4341 21740 0 0 1 0.516 2.819 17.544 "V-27" 82 62.00132 62.00307 -175.158 -175.2115 80 5.3 -1.4 7 16 197 0 NA 199.757446181343
"13934" 2005 "30/06" "09:37" 89 200501 111 -13591 21740 0 0 2 0.354 1.988 16.083 "H-21" 42 57.32743 57.33882 -170.23421 -170.2088 56 7.8 6.5 6 30 181 0 NA 132.359795116383
"13935" 2008 "12/07" "18:49" 88 200801 157 -4393 21740 0 0 1 0.508 2.73 18.502 "G-26" 61 56.98691 57.01077 -173.24381 -173.2545 141 7.5 3.3 7 12 193 0 NA 126.328969934481
"13938" 2007 "24/06" "14:14" 89 200701 65 -3255 21740 0 0 1 0.521 2.779 18.449 "B-04" 50 55.32735 55.34798 -165.76801 -165.79269 119 6.2 3.5 6 24 175 0 NA 468.040247219411
"13940" 2008 "28/06" "10:12" 88 200801 101 -4184 21740 0 0 2 0.504 2.785 15.924 "H-21" 42 57.32542 57.34203 -170.24451 -170.21001 55 3.8 2.1 6 28 179 0 NA 162.298425494714
"13941" 2003 "20/07" "19:42" 89 200301 198 1152833 21740 0 0 1 0.51 2.976 18.037 "M-32" 61 59.00092 58.99793 -177.55721 -177.60851 136 9.7 3.6 7 20 201 0 NA 161.28528431912
"13942" 1994 "29/06" "17:00" 88 199401 110 771709 21740 0 0 2 0.49 2.945 17.63 "E-20" 50 56.33917 56.34467 -169.40017 -169.4465 141 7 NA 6 29 180 0 NA 2815.25248624202
"13944" 1991 "22/07" "08:00" 37 199101 134 10403 21740 0 0 1 0.33 1.704 16.28 "HG2221" 42 57.10217 57.11567 -170.45417 -170.46783 46 5.9 5.4 7 22 203 0 NA 141.081759645902
"13945" 2009 "11/07" "07:17" 89 200901 150 -5708 21740 0 0 1 0.536 2.936 16.894 "F-24" 61 56.66473 56.64627 -171.9552 -171.92101 126 7 3.3 7 11 192 0 NA 149.325168288741
"13947" 2008 "07/06" "17:15" 89 200801 19 -4104 21740 0 0 2 0.505 2.776 15.105 "J-10" 10 58.01165 57.98667 -162.1132 -162.1134 37 1.9 1.5 6 7 158 0 NA 303.394791221107
"13950" 1988 "15/06" "17:00" 37 198801 43 9672 21740 0 0 2 0.5 2.926 12.24 "N-06" 10 59.33967 59.33183 -164.647 -164.696 20 7.1 6.1 6 15 166 0 NA 296.962136136091
"13951" 2008 "11/07" "07:15" 89 200801 145 -4312 21740 0 0 1 0.515 2.816 18.02 "E-22" 61 56.33249 56.33868 -170.67349 -170.7175 120 6.8 3.5 7 11 192 0 NA 226.532442364317
"13952" 2007 "27/06" "06:51" 89 200701 77 -3267 21740 0 0 2 0.516 2.846 15.409 "M-03" 20 58.98831 59.01255 -166.57829 -166.5941 33 4 3.9 6 27 178 0 NA 78.0362362793934
"13956" 2012 "05/06" "09:24" 162 201201 5 -8476 21740 0 0 1 0.499 2.663 15.67 "I-15" 10 57.67432 57.65842 -159.00202 -159.03535 48 -0.1 -0.2 6 5 156 0 NA 579.741298210271
"13960" 2008 "10/07" "07:13" 89 200801 141 -4308 21740 0 0 1 0.53 2.831 18.163 "B-01" 50 55.34013 55.36332 -167.55389 -167.5723 146 7.4 3.3 7 10 191 0 NA 190.633599837329
"13962" 2008 "14/06" "11:31" 89 200801 49 -4134 21740 0 0 2 0.526 2.868 14.73 "N-06" 10 59.30858 59.33435 -164.6669 -164.6642 23 4.1 4.4 6 14 165 0 NA 757.014506334566
"13963" 2010 "10/06" "12:13" 89 201001 18 -6377 21740 0 0 2 0.54 3.033 14.519 "K-12" 10 58.32452 58.32403 -160.7476 -160.7991 24 6.7 6.4 6 10 161 0 NA 130.181954987319
"13965" 2008 "17/07" "13:58" 88 200801 182 -4416 21740 0 0 1 0.514 2.852 18.456 "S-27" 82 61.00708 60.9861 -174.8877 -174.918 92 4.9 -1.6 7 17 198 0 NA 174.606768244785
"13967" 2009 "13/06" "17:17" 88 200901 62 -4867 21740 0 0 2 0.591 3.215 16.973 "H-04" 31 57.32945 57.34134 -165.88811 -165.8396 68 4.4 -1 6 13 164 0 NA 1158.39812843766
"13968" 1997 "15/07" "07:08" 88 199701 161 899386 21740 0 0 1 0.54 2.781 18.746 "I-26" 61 57.67525 57.65172 -173.41172 -173.41007 147 8.8 4 7 15 196 0 NA 359.829897626867
"13969" 2009 "12/07" "07:34" 88 200901 160 -5653 21740 0 0 1 0.524 2.952 18.033 "K-27" 61 58.32361 58.34795 -174.2932 -174.31329 162 6.8 3 7 12 193 0 NA 67.6848641425062
